,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,label
81,0.5561993284543781,0.028047387927644753,666.6681357986249,801.4259186821034,1344.9315690755307,0.040159725854931196,-430.75945329314266,181.04753696933264,-12.262759060337451,33.22682032955756,37.434749383131226,-13.096120791138992,15.082358487148099,12.645917223649105,-12.96947223785391,7.535666528257516,1.990101028299966,-11.507694447485664,5.149609000071906,diastolic
82,0.5417940046947818,0.023252356161913245,554.7947645036423,768.8066689489629,1149.0786458727578,0.027320500016426524,-450.3681169728738,186.05319823026826,-7.018841246424694,35.99672367879471,37.724743899168956,-12.274617144642395,15.781842249269948,12.737918821380946,-11.651340445401042,8.793567499652768,2.512290064900498,-9.73679406432014,6.930371459828533,diastolic
83,0.5604657313705709,0.037479402276522446,794.1501748208096,793.6136051189744,1498.28246779087,0.056425185367430755,-405.86098470771725,155.95703023127578,0.6870656740127656,24.415244457578922,25.471484479327746,-14.373273938077414,5.265965280881184,5.590747105139031,-14.358951855109561,0.5018357525028772,-1.7333755358370866,-13.076452876582685,-0.3192939239058155,diastolic
84,0.5959175459936221,0.032877754570923554,965.157475225664,891.7374248768898,1901.275642007074,0.06992515418014678,-384.7087987733142,171.55493808877654,-17.38224452717272,28.45480135580275,19.240525034901363,-34.66661418740807,1.3259679448832173,1.1663011749722,-20.724980102058773,4.012493226482956,-3.8005442669043155,-14.50064269840854,6.687917324298085,diastolic
85,0.5613754216680019,0.026504103718245,667.6025787874516,829.0845729123778,1369.1553662684444,0.03890045715814906,-432.7394392574983,189.65083844737387,-23.052453098016702,35.404197123703355,46.03910967350805,-9.336132367138736,21.607202679501416,18.0830951215773,-12.102570488190297,10.37433667752805,4.263632967849566,-11.901476313922124,5.771231748090475,diastolic
86,0.6324959461942435,0.024613940435943647,1168.6885592164838,1009.1891674202357,2341.7612060845254,0.09534695359583453,-398.1437814990678,180.9331556929156,-53.685522147848026,27.899181981148498,41.164772023032974,-24.4845185434159,16.806800012270458,15.2670168686598,-19.956823452980746,8.47300726003025,1.2532380615899832,-18.669739991711587,4.177641928862114,diastolic
87,0.5754718435660996,0.03882896907073754,1586.1495530004295,1291.478668963081,3125.880841717178,-0.0002792622095782436,-511.05375301446094,42.082936669872325,10.265056581777564,17.83468958722354,15.550955889748163,6.8547511607466065,8.985484374007628,7.415638414987923,5.249279012826155,6.441314739047531,4.623624641764864,2.309320346075224,4.3669519205727925,diastolic
88,0.5733252867061941,0.07725118672029767,1578.2070068438695,1982.0461535976103,3350.0632107400056,0.2333693147926884,-405.91606443815,62.22087417215861,24.53544362485348,24.051945723566018,21.481757937403383,14.403555636145095,11.717677057916976,12.169305770619703,6.562238865263285,7.670502814698985,4.903278594687545,3.5012502849497293,4.225588087884988,diastolic
89,0.48235374847773727,0.02066952217628254,1563.9467594331954,1144.6968481721724,2771.169602652136,-0.007236604232549593,-536.5436084197704,48.63904677470843,11.123149706016964,12.817524734874441,8.616322685962249,3.9122955403918627,8.202705708250251,1.9647116472009347,3.797108098977467,2.577469101247116,2.0644848206604975,2.267558074900202,1.2973904375899343,diastolic
90,0.5665881745126099,0.04186803474173348,1695.771362045032,1478.6424726243433,3311.6735638797813,0.06224800205449677,-485.54664459169106,62.714236610836686,15.508608779469865,19.782601741608783,12.030973259365913,7.624674607961121,9.595298869701404,4.754235258591716,5.105631683444505,3.887071912638723,3.4962680950443064,3.4313005621962778,1.900475281347485,diastolic
91,0.6636277950866313,0.05596503137789304,799.586275859305,1306.4773962311438,2063.6345763607687,0.09196993052926761,-375.9693168376845,144.89293462405857,6.845992099349177,34.166882068980414,14.957005089962676,12.28375429979913,23.923105068854234,7.856215605271372,11.737830183840082,9.39738032417179,2.132174607056032,8.451379064054176,1.5570630578374927,diastolic
92,0.687193159775715,0.08510587701629023,1287.5972931385745,1798.1991207266467,3083.0350250054425,0.192008372831354,-374.6900165621461,90.5103290928705,16.292382654393307,32.012346560628366,24.42543124962948,16.12736133409597,17.534669431805895,14.964864498258818,9.951960366690583,11.416122428752672,5.852476144922597,5.579610446327663,5.636987861792031,diastolic
93,0.5790182727810517,0.0397993882616666,1260.0312098800944,1675.380601938943,2843.1511086919845,0.05263829282676994,-412.8329556775117,109.51809880667604,15.727466840362537,28.370566566948224,11.941099219276845,9.355112310702193,14.951985168284205,3.858656917960016,6.5994128962806515,5.290039115310653,1.7156692975240904,5.840422586665206,0.6137186543508176,diastolic
94,0.48649081975418423,0.06307240704635265,1568.3597984833486,1689.475719233299,3050.6137463194223,0.19061210534677636,-463.96278414346534,36.07474609784521,21.704319558695563,14.976624681133707,18.321604778052734,11.98917946532971,9.178027607688707,10.647061450015185,5.424113668214776,6.244677411205051,4.124625390034724,1.9902956458139422,3.891465548948873,diastolic
95,0.5412883757727015,0.03277457436293988,1209.9752888390908,1457.9879925814748,2658.657123079804,0.031188639323322692,-435.8372770443555,112.36691673575653,13.340856867304332,24.113658818327924,7.066431072737655,9.086956045127511,15.669296403505639,2.0834662285596273,7.760695908578882,3.8629834698845067,0.6203845337687957,6.401633164345099,-1.0955849915748594,diastolic
96,0.4621604442087939,0.031373661692026614,1205.7765228520843,1962.1303249068721,2887.02305908477,0.07926131218422072,-385.0720761100787,135.84754666197279,23.870340826123748,25.152384865452092,1.892091975003675,11.478285407813935,15.239315788425134,-1.3316104348420787,7.32881691195643,0.8388052492387534,-1.8134629158714155,7.78086041868829,-4.800216629804949,diastolic
97,0.46215389052226585,0.041754028164157034,1377.5056807405679,1824.1180563972284,2790.8564698683917,0.08768465576401392,-456.2738847316222,35.43736669880388,20.327953258443056,18.06221688795989,20.357931156053425,8.078466257714012,7.405801870115968,8.730839641533763,2.5332152304681443,7.223283880355888,3.2089176588622803,0.8185710587844142,4.8381262851056155,diastolic
98,0.5485169061973747,0.049930791238114086,1555.681686906881,1814.5269140303712,3335.5686042479283,0.1084505144937001,-431.7303583321689,82.39423251595753,20.66815064860165,23.246007922574375,12.151622178347502,11.00110629711937,11.449777633793138,5.335459950630586,6.15620209606288,4.2600667334785935,2.6121165686138808,4.634043058685575,0.8514468236864178,diastolic
99,0.43044140017127275,0.03910209095291104,988.4275016328846,1716.0998815519772,2267.1374566228524,0.12111376333845922,-398.9218079951976,115.23897940472392,19.755202301782024,21.22064316398879,7.068172195839208,12.002314158749346,16.335879759943012,2.8390158203270466,7.831559096542307,3.658612589046807,-1.1677660199419133,6.4427728807267535,-2.2971398180996796,diastolic
100,0.5536841400753848,0.04025976260172356,1684.649463529309,1495.6040363672978,3172.260221482678,0.03626613588265007,-508.92426416209776,22.24905188361074,14.399323365223072,17.761754466844206,20.348891568202635,5.454567982339591,5.9870089557699995,8.39936680468355,2.3562300113774524,6.889479698110093,5.220704148464419,0.29628280892052067,6.116739649420563,diastolic
101,0.51146444137673,-0.0017168588338677293,1686.9461090369466,1321.4729651365265,3117.219629983767,-0.13199382172779503,-544.8277118636165,46.60279051665744,10.82706263130324,17.216160008420278,8.972523165857735,-1.0160134123946227,4.409129283585893,-1.7756236192258277,0.08162776351684198,1.9291686255353095,2.0923065630068556,1.2061920463783193,1.8539934582109014,diastolic
102,0.4174738285644454,0.03102830756725898,1856.084391138859,1850.9484244094342,3634.0670587664436,0.018535678061799364,-523.1139165515135,-2.7717065494562996,23.012026595672772,9.347603284256182,15.14438099710323,6.8010506952619,0.21317614590780254,6.327122038554355,0.563866555539518,3.8788866845287444,3.728105001613079,-0.8016540676486805,3.9327438339418106,diastolic
103,0.6565736230291758,0.05063993406372402,1126.9459028281583,1221.2217980013006,2454.3773560420395,0.05877315364279312,-431.55486642967605,107.7949140085402,6.42089660581039,28.868959360922794,15.581503108877099,9.80134450961055,18.708308445651703,7.748744010831435,9.400723872356973,8.421062075659089,3.4468861880935826,6.173217643179165,2.952701353646267,diastolic
104,0.5648584913408885,0.07424138644631877,1642.3735428869868,2340.855690449054,3853.6030698379245,0.17456392048897665,-388.94168958893965,55.51654425763633,28.041965968946446,25.17531432819239,21.582609355150264,15.886404577746047,8.964916322389861,12.493671758224403,5.976918811822105,8.088730325386564,5.092206464702515,3.3573915653062874,4.356928821362371,diastolic
105,0.4560150640914168,0.038661530523003654,1913.7875334478879,2234.556239384729,3964.726988831769,0.10228117412494517,-450.74923550819597,50.7974932787955,30.714969102762375,18.1578329228518,10.77626290245217,9.157507687585326,3.6385396424942544,2.5967396526751143,1.553618617188757,1.0283823074092628,2.1649492003236457,2.191071772546067,0.13386509517949358,diastolic
106,0.4595591088275789,0.05506461770755333,1811.277898498091,1848.7967944930358,3585.484246580448,0.16916322511730722,-469.593873882128,45.88905880696871,26.33404957510582,13.525545313014614,10.714466386120415,12.069496150619615,7.071962561624646,6.150626416778254,4.969927429135137,2.266795443882613,2.819747856249213,2.915469718270735,0.5531278305598293,diastolic
107,0.6075219977555758,0.03742700917712985,1429.3562767434712,1315.2533842890743,2844.0368274456573,0.009129261362877677,-481.0212452366645,66.50465016614349,9.252820377031512,23.498271944390424,16.622924402350034,5.985052076514196,11.676966367322374,6.51200817569492,5.2764176043838455,7.0023582741769745,4.07607839471107,3.1737673103820656,4.1986761837797255,diastolic
108,0.5445234717326194,0.05540056865104618,1478.544112911522,1867.4607478277771,3104.7185053243898,0.1574127329699733,-417.2596476779461,78.26972521110163,22.24333134169117,24.400029618720776,16.43200963196068,10.853553068336044,11.807686790228894,7.101661659021498,5.301044823186932,5.512098405086205,3.0036407896396127,3.9097359569240098,2.220947766942914,diastolic
109,0.555395703202744,0.052468334535458884,1302.9811920955258,1507.2475430295774,2668.6943501776823,0.08380767032204318,-459.18294969455883,47.645884590150786,13.20700479729756,20.894295352730868,21.62199644253212,9.505178899392416,11.511829553362473,11.18427362533198,5.649155582246941,9.351860939592141,4.5437331594114765,2.306819854794926,5.88439130696986,diastolic
110,0.413631684820146,0.03189392723887309,1512.529102495786,1401.1596613937982,2721.776346611409,0.06322895265134526,-519.2124899100003,27.690854731221357,16.738012191766806,9.510747316571878,12.383611296919733,6.615139931096779,6.672528695221205,5.3663766667394155,3.264819537107235,3.8392771946598354,2.2416246698792968,1.0294655937778834,2.4194864128868097,diastolic
111,0.6047927819098207,0.03667673125081054,987.8065197628252,924.0362714501734,1879.734996302616,0.045403090389341774,-458.4806562053155,110.529005632295,3.561166441385763,25.612324646890784,12.675050903874231,6.519111179113529,19.487144298338734,4.766817129843403,8.58973917019436,6.886923162618411,1.9281916347441679,5.86440382758254,1.8722394434466043,diastolic
112,0.7720712770490463,0.04864769927203565,807.1775973596356,544.7358156052355,1538.3966950747301,0.0620526830054011,-428.0704152152319,158.81474554832002,-5.7598850756669755,36.239350994729904,14.046637286761982,6.835236599582472,27.746255110831406,5.648696836857843,12.352041191045405,9.086371519439549,2.914850996158593,8.87348992668757,2.219342029664484,diastolic
113,0.5153884952401996,0.06281276852770662,1440.1123834498524,2467.7684920056836,3650.76390317134,0.11670788512894441,-377.02010625078356,57.80678663563704,28.008393715395187,25.04716892926494,21.019115348294466,15.608778365513288,8.529184645824932,11.616137528889622,5.374850672737626,8.628429745264866,3.8514755204571633,3.2341603744130625,4.0176570143033485,diastolic
114,0.5595630889585281,0.03323705049228004,1404.5539134826759,1577.8418861252626,3110.654064052613,0.022248290980791986,-435.74690387018785,113.4442109367868,15.514059943575448,24.753796216420795,5.256621526008569,9.469401868577844,14.196747415323973,0.9950810978191175,7.556855114402166,2.61834416203653,0.8886196174649376,6.647892906086569,-1.8549454946781407,diastolic
115,0.6026677818764912,0.03922098387403337,1177.5197943490164,1650.3138222307443,2720.8606951135575,0.09058062462814709,-378.94154440273036,157.72696194831178,16.634881156737894,32.983681342669435,5.664062697225485,10.010658843789384,19.57942074789526,-0.1462924046600044,8.688882031681052,2.7852534721560147,-0.16374990967631003,8.770405213199348,-3.1095236932277426,diastolic
116,0.5141026686496942,0.04687588190677959,1628.8672257855515,1435.3695954262914,3005.4890333860435,0.16342588696094976,-467.24242900514406,88.58830877204443,19.410513748559534,18.348291715245065,6.699583102721941,9.20143258402116,12.62232806715178,2.226813685524071,6.382970771771261,0.9864462962444503,1.4947840279902103,4.989212875905585,-1.4458385055103506,diastolic
117,0.642314206705867,0.038255058344458345,1368.5480444025036,966.9684604823692,2508.7132309908397,0.024801967903989197,-495.92879916126014,79.10639710618592,4.47346941143947,23.87741738292997,15.248815756491629,4.906805522082573,14.663482836399975,5.63962373838298,6.441034163844453,6.69045626528244,4.010097548428905,4.005600829740311,3.789127661289414,diastolic
118,0.44104349130731973,0.04006747281426557,1254.8824137987747,1534.5410415426788,2458.575403885902,0.13691429183016032,-444.781470548591,88.95817696468107,19.012096500882958,17.41000867425628,8.183147547738088,9.750167541466242,13.601697586907461,3.2140531039833373,6.308596279271073,2.8616256207368735,0.18589154617635828,4.860477450273104,-1.116960631219758,diastolic
119,0.6420183279961229,0.05727635203857299,1242.1479819554133,1527.939239579142,2855.357836415342,0.09885894126485703,-407.801825007898,111.5452070438393,12.643470629351244,29.323286952866226,14.35558496746481,12.194919048827046,17.78536190350509,7.6568612358171135,9.528919578695488,7.342962312800243,3.185885466494119,6.675164192432839,1.7823882335796803,diastolic
120,0.43091905879525727,0.03289012474040415,1811.4110711097649,2100.9734450002306,3765.584514813345,0.048320854389210244,-472.6605347737898,36.50878421523376,27.051778010642348,14.838614615619147,10.941962421388236,8.639099915526991,2.913124502094209,3.573195535280002,1.780382389952417,2.1274895220710857,2.199062241730346,1.622060653981803,0.9259863062631839,diastolic
